FULFILL_DATE,CF_ID,CF_NAME,TRANSPORT_MODE,INCOTERM,LOADING_PORT,DISCHARGING_PORT,LOADING_COUNTRY,DISCHARGING_COUNTRY,CLIENT,SUPPLIER,LINE_KEY,id_CARTON,consolidated_fulfillment_CARTON,CUSTRECORD_CARTON_INFO_ITEM,NUMBER_OF_CARTONS,GROSS_WEIGHT_PER_CARTON,WEIGHT_OF_FREIGHT_KG,size_length_CARTON,size_width_CARTON,size_height_CARTON,TOTAL_CBM,cbm_total_CARTON,SHIPPED_QTY,SUB_TRANSPORT_MODE,DISTANCE_TRAVELLED_KM,YEAR
2022-05-20T00:00:00Z,1316,CF-HK-22050174,Sea,FCA,"Shekou, China","Laem Chabang, Thailand",China,Thailand,The Body Shop International Limited,WING FAIT BNG (CHINA) PRINTING LIMITED,2900_1648879049525_39951,2398,1316,6312,11,10.365,114.015,44,24,31,0.0327,0.360096,33000,Sea,3009.5,2022
2022-05-30T00:00:00Z,1317,CF-HK-22050175,Sea,FOB,"Yantian, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1644907340487_79450,2404,1317,5342,434,6.07,2634.38,40,40,30,0.048,20.832,5208,Sea,19720.1,2022
2022-05-30T00:00:00Z,1317,CF-HK-22050175,Sea,FOB,"Yantian, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1642672563599_66499,2403,1317,5094,1388,4.19,5815.72,39,27,22.5,0.0237,32.88519,33312,Sea,19720.1,2022
2022-05-28T00:00:00Z,1318,CF-HK-22050176,Sea,FOB 2000,"Yantian, China","Barcelona, Spain",China,Spain,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652425947047_879,2410,1318,5491,null,null,69.59979148087133,null,null,null,0,null,null,Sea,15084.54,2022
2022-05-28T00:00:00Z,1320,CF-HK-22050178,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652323739702_10608,2413,1320,5522,null,null,68.49297451961822,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1321,CF-HK-22050179,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652256051815_11349,2417,1321,5550,null,null,24.662753546048215,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1321,CF-HK-22050179,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652256051814_48557,2416,1321,5548,null,null,24.662753546048215,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1321,CF-HK-22050179,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652256051814_57712,2415,1321,5550,null,null,24.662753546048215,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1321,CF-HK-22050179,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652256051814_26017,2414,1321,5548,null,null,24.662753546048215,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1322,CF-HK-22050180,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652259565049_31019,2421,1322,5519,null,null,29.181622197281893,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1322,CF-HK-22050180,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652259565049_42039,2420,1322,5517,null,null,29.181622197281893,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1322,CF-HK-22050180,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652259565049_804,2419,1322,5519,null,null,29.181622197281893,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1322,CF-HK-22050180,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652259565049_87967,2418,1322,5517,null,null,29.181622197281893,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1323,CF-HK-22050181,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652324843307_81803,2425,1323,5075,null,null,48.45630039699359,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1323,CF-HK-22050181,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652324843307_84138,2424,1323,5072,null,null,48.45630039699359,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1323,CF-HK-22050181,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652324843307_54373,2423,1323,5075,null,null,48.45630039699359,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1323,CF-HK-22050181,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652324843307_52293,2422,1323,5072,null,null,48.45630039699359,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1324,CF-HK-22050182,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652325843354_54137,2427,1324,5566,null,null,50.33227021491823,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1324,CF-HK-22050182,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Li Fu Enterprises Corp.,3554_1652325843354_12647,2426,1324,5566,null,null,50.33227021491823,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1325,CF-HK-22050183,Sea,FOB 2000,"Yantian, China","Antwerp, Belgium",China,Belgium,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652254593908_82198,2429,1325,5865,null,null,8.606659517441999,null,null,null,0,null,null,Sea,18266,2022
2022-05-28T00:00:00Z,1325,CF-HK-22050183,Sea,FOB 2000,"Yantian, China","Antwerp, Belgium",China,Belgium,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652254593908_6366,2428,1325,5865,null,null,8.606659517441999,null,null,null,0,null,null,Sea,18266,2022
2022-05-28T00:00:00Z,1326,CF-HK-22050184,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652865970052_23060,2431,1326,5545,null,null,4.021808038912804,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1326,CF-HK-22050184,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652865970051_6796,2430,1326,5543,null,null,4.021808038912804,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1327,CF-HK-22050185,Sea,FOB 2000,"Yantian, China","Antwerp, Belgium",China,Belgium,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1653641501686_57902,2432,1327,5564,null,null,69.30456165730449,null,null,null,0,null,null,Sea,18266,2022
2022-05-28T00:00:00Z,1328,CF-HK-22050186,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652865970051_72460,2434,1328,5545,null,null,56.737562941484846,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1328,CF-HK-22050186,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652865970051_94432,2433,1328,5543,null,null,56.737562941484846,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1329,CF-HK-22050187,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_57790,2438,1329,5526,null,null,102.22584017851615,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1329,CF-HK-22050187,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_70432,2437,1329,7480,null,null,102.22584017851615,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1329,CF-HK-22050187,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_17823,2436,1329,5526,null,null,102.22584017851615,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1329,CF-HK-22050187,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_64048,2435,1329,7480,null,null,102.22584017851615,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1330,CF-HK-22050188,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652425947047_99916,2439,1330,5491,null,null,121.84783439310436,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1331,CF-HK-22050189,Sea,FOB 2000,"Yantian, China","Antwerp, Belgium",China,Belgium,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1653641501686_52951,2440,1331,5564,null,null,21.519872261589057,null,null,null,0,null,null,Sea,18266,2022
2022-05-28T00:00:00Z,1332,CF-HK-22050190,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652425947047_95913,2442,1332,5491,null,null,38.923613764463894,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1332,CF-HK-22050190,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1652425947047_56323,2441,1332,5491,null,null,38.923613764463894,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1333,CF-HK-22050191,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_62006,2443,1333,7302,null,null,73.34034357334845,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1334,CF-HK-22050192,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1653647544539_57401,2444,1334,5529,null,null,106.46690171127439,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1335,CF-HK-22050193,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652423697290_83997,2446,1335,6080,null,null,41.195920836295414,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1335,CF-HK-22050193,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652423697290_71657,2445,1335,6080,null,null,41.195920836295414,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-20T00:00:00Z,1336,CF-HK-22050194,Sea,FCA,"Shekou, China","S&J 20230, Thailand",China,Thailand,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648110995767_7623,2452,1336,6278,1,0.934,0.934,39,29,31,0.0351,0.035061,12,Sea,3009.5,2022
2022-05-20T00:00:00Z,1336,CF-HK-22050194,Sea,FCA,"Shekou, China","S&J 20230, Thailand",China,Thailand,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648110995767_7623,2447,1336,6278,75,1.434,107.55,39,29,31,0.0351,2.629575,9000,Sea,3009.5,2022
2022-05-28T00:00:00Z,1337,CF-HK-22050195,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1653647544539_22801,2448,1337,5529,null,null,121.84783439310436,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1338,CF-HK-22050196,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652427518804_45342,2450,1338,5531,null,null,35.624639345241306,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1338,CF-HK-22050196,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,New ChaoQi Hair Accessories Co.LTD.DongGuan,3554_1652427518804_34709,2449,1338,5531,null,null,35.624639345241306,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-28T00:00:00Z,1339,CF-HK-22050197,Sea,FOB 2000,"Yantian, China","Lille Lesquin, France",China,France,INTERNATIONAL TRADING FASHION & APPAREL SUPPLY LTD.,Chic Accessories Factory,3554_1653645388454_9671,2451,1339,7302,null,null,90.95337263825597,null,null,null,0,null,null,Sea,18023.66,2022
2022-05-30T00:00:00Z,1340,CF-HK-22050198,Truck,FOB,"Shanghai, China","Kong, Hong, China",China,China,"Atlantic Trim Accessories,LLC C/O Milagros Javier",Shanghai Langyide Garments Accessories Co. Ltd,2870_1649233066267_57653,2453,1340,5374,null,null,135.84408068783068,null,null,null,null,null,null,Express Courier,1231,2022
2022-05-23T00:00:00Z,1341,CF-HK-22050199,Sea,FCA,"Shekou, China","Laem Chabang, Thailand",China,Thailand,The Body Shop International Limited,WING FAIT BNG (CHINA) PRINTING LIMITED,2900_1648880834164_30502,2454,1341,5969,2160,1.44,3110.4,47,17.5,22,0.0181,39.0852,12960,Sea,3009.5,2022
2022-05-23T00:00:00Z,1342,CF-HK-22050200,Sea,FCA,"Shekou, China","Laem Chabang, Thailand",China,Thailand,The Body Shop International Limited,WING FAIT BNG (CHINA) PRINTING LIMITED,2900_1648881120012_74990,2455,1342,6264,738,1.58,1166.04,41.5,20.5,18.5,0.0157,11.61528975,2952,Sea,3009.5,2022
2022-04-06T00:00:00Z,1343,CF-HK-22040269,Sea,FCA,"Yantian, China","S&J 20230, Thailand",China,Thailand,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648113011235_77652,2457,1343,6279,1,4.54,4.54,40,24,29,0.0278,0.02784,72,Sea,3009.5,2022
2022-04-06T00:00:00Z,1343,CF-HK-22040269,Sea,FCA,"Yantian, China","S&J 20230, Thailand",China,Thailand,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648113011235_77652,2456,1343,6279,109,8.94,974.4599999999999,40,24,29,0.0278,3.03456,15696,Sea,3009.5,2022
2022-05-31T00:00:00Z,1344,CF-HK-22050201,Sea,FOB,"Yantian, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1644907340488_78166,2460,1344,5346,520,5.6,2912,69,28,30,0.058,30.1392,4160,Sea,19720.1,2022
2022-05-31T00:00:00Z,1344,CF-HK-22050201,Sea,FOB,"Yantian, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1642672563599_66499,2459,1344,5094,667,4.19,2794.7300000000005,39,27,22.5,0.0237,15.8028975,16008,Sea,19720.1,2022
2022-05-31T00:00:00Z,1344,CF-HK-22050201,Sea,FOB,"Yantian, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"DONGGUAN JINGWEI IMPORT AND EXPORT CO.,LTD.",2870_1642672563599_66499,2458,1344,5094,333,4.19,1395.2700000000002,39,27,22.5,0.0237,7.8896025,7992,Sea,19720.1,2022
2022-05-28T00:00:00Z,1345,CF-HK-22050202,Truck,FOB,"Shanghai, China","Kong, Hong, China",China,China,"Atlantic Trim Accessories,LLC C/O Milagros Javier",Shanghai Langyide Garments Accessories Co. Ltd,2870_1649232601464_56455,2461,1345,5373,null,null,3.73,null,null,null,null,null,null,Express Courier,1231,2022
2022-05-28T00:00:00Z,1346,CF-HK-22050203,Truck,FOB,"Shanghai, China","Kong, Hong, China",China,China,"Atlantic Trim Accessories,LLC C/O Milagros Javier",Shanghai Langyide Garments Accessories Co. Ltd,2870_1649232601464_93518,2462,1346,5374,null,null,166.0014666005291,null,null,null,null,null,null,Express Courier,1231,2022
2022-05-31T00:00:00Z,1347,CF-HK-22050204,Sea,FOB,"Ningbo, China","Warsaw, Poland",China,Poland,Oriflame Cosmetics Global S.A.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4475_1642407980430_40386,2463,1347,5319,1389,3.35,4653.150000000001,31.5,29.5,26,0.0242,33.5589345,50004,Sea,21005.38,2022
2022-05-28T00:00:00Z,1348,CF-HK-22050205,Sea,FOB,"Shanghai, China","Kong, Hong, China",China,China,"Atlantic Trim Accessories,LLC C/O Milagros Javier",Shanghai Langyide Garments Accessories Co. Ltd,2870_1649233066267_81393,2464,1348,5373,null,null,8.04,null,null,null,null,null,null,Sea,1564.94,2022
2022-05-28T00:00:00Z,1349,CF-HK-22050206,Truck,FOB,"Shanghai, China","Kong, Hong, China",China,China,"Atlantic Trim Accessories,LLC C/O Milagros Javier",Shanghai Langyide Garments Accessories Co. Ltd,2870_1653894102902_72763,2465,1349,5373,1,10.8,10.8,42,20,26,0.0218,0.02184,10,Express Courier,1231,2022
2022-05-20T00:00:00Z,1350,CF-HK-22050207,Sea,FCA,"Shekou, China","Singapore, Singapore",China,Singapore,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648111850106_74091,2467,1350,6278,1,1.1,1.1,39,29,31,0.0351,0.035061,84,Sea,2853.93,2022
2022-05-20T00:00:00Z,1350,CF-HK-22050207,Sea,FCA,"Shekou, China","Singapore, Singapore",China,Singapore,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648111850106_74091,2466,1350,6278,17,1.5,25.5,39,29,31,0.0351,0.596037,2040,Sea,2853.93,2022
2022-05-20T00:00:00Z,1351,CF-HK-22050208,Sea,FCA,"Shekou, China","Singapore, Singapore",China,Singapore,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648108233044_54006,2469,1351,6277,1,1.9,1.9,35,19,29,0.0193,0.019285,24,Sea,2853.93,2022
2022-05-20T00:00:00Z,1351,CF-HK-22050208,Sea,FCA,"Shekou, China","Singapore, Singapore",China,Singapore,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648108233044_54006,2468,1351,6277,2,3.3,6.6,35,19,29,0.0193,0.03857,96,Sea,2853.93,2022
2022-05-20T00:00:00Z,1352,CF-HK-22050209,Sea,FCA,"Shekou, China","Singapore, Singapore",China,Singapore,The Body Shop International Limited,Sure Fashion Products Co Ltd,2895_1648113819669_86601,2470,1352,6279,1,2.4,2.4,35,19,29,0.0193,0.019285,12,Sea,2853.93,2022
2022-05-25T00:00:00Z,1359,CF-HK-22050216,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650591548843_58047,2489,1359,7153,null,null,86.13865851659888,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1359,CF-HK-22050216,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650591548843_71103,2488,1359,7131,null,null,86.13865851659888,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1359,CF-HK-22050216,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650591548843_1993,2487,1359,7112,null,null,86.13865851659888,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1360,CF-HK-22050217,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650592508491_3398,2493,1360,7155,null,null,90.44369713676576,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1360,CF-HK-22050217,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650592508491_10167,2492,1360,7151,null,null,90.44369713676576,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1360,CF-HK-22050217,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650592508491_73343,2491,1360,7149,null,null,90.44369713676576,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1360,CF-HK-22050217,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,Chic Accessories Factory,3554_1650592508491_23788,2490,1360,7118,null,null,90.44369713676576,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1361,CF-HK-22050218,Sea,FOB,"Qingdao, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,HengXin Accessories factory,3554_1651887050641_8359,2495,1361,7265,null,null,49.172610493444445,null,null,null,null,null,null,Sea,19531.19,2022
2022-05-25T00:00:00Z,1361,CF-HK-22050218,Sea,FOB,"Qingdao, China","Le Havre, France",China,France,LA GENERALE POUR L ENFANT MAJOR,HengXin Accessories factory,3554_1651887050641_62933,2494,1361,7265,null,null,49.172610493444445,null,null,null,null,null,null,Sea,19531.19,2022
2022-05-25T00:00:00Z,1366,CF-HK-22050223,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1651029985130_21805,2510,1366,7224,null,null,36.192268173085026,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1366,CF-HK-22050223,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1651029985130_2267,2509,1366,7224,null,null,36.192268173085026,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1366,CF-HK-22050223,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1651029985130_52267,2508,1366,7222,null,null,36.192268173085026,null,null,null,null,null,null,Sea,19112.64,2022
2022-05-25T00:00:00Z,1366,CF-HK-22050223,Sea,FOB,"Shanghai, China","Le Havre, France",China,France,NWBEEZ ltd,Chic Accessories Factory,3554_1651029985130_1191,2507,1366,7222,null,null,36.192268173085026,null,null,null,null,null,null,Sea,19112.64,2022
