FULFILL_DATE,CF_ID,CF_NAME,TRANSPORT_MODE,INCOTERM,LOADING_PORT,DISCHARGING_PORT,LOADING_COUNTRY,DISCHARGING_COUNTRY,CLIENT,SUPPLIER,LINE_KEY,id_CARTON,consolidated_fulfillment_CARTON,CUSTRECORD_CARTON_INFO_ITEM,NUMBER_OF_CARTONS,GROSS_WEIGHT_PER_CARTON,WEIGHT_OF_FREIGHT_KG,size_length_CARTON,size_width_CARTON,size_height_CARTON,TOTAL_CBM,cbm_total_CARTON,SHIPPED_QTY,SUB_TRANSPORT_MODE,DISTANCE_TRAVELLED_KM,YEAR
2022-07-04T00:00:00Z,2054,CF-HK-22070170,Sea,DDP,"Xiamen, China","Zeebrugge, Belgium",China,Belgium,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646038549537_15038,3860,2054,5478,1084,10.5,11382,60,37,24,0.0533,57.75552,162600,Sea,18289,2022
2022-07-04T00:00:00Z,2058,CF-HK-22070174,Sea,DDP,"Xiamen, China","Zeebrugge, Belgium",China,Belgium,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646038836924_68918,3865,2058,5308,1048,14.5,15196,38,34,45,0.0581,60.93072,78600,Sea,18289,2022
2022-07-06T00:00:00Z,2063,CF-HK-22070178,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1648894391097_56143,3878,2063,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-06T00:00:00Z,2065,CF-HK-22070180,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1648894506291_20366,3883,2065,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-05T00:00:00Z,2072,CF-HK-22070187,Sea,DDP,"Zhuhai, China","Rotterdam, Netherlands",China,Netherlands,DOUGLAS COSMETICS GMBH - S,"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1647245607228_52838,3899,2072,6160,662,7.5,4965,30,29,19.7,0.0171,11.346018,31776,Sea,18207,2022
2022-07-05T00:00:00Z,2074,CF-HK-22070189,Sea,DDP,"Zhuhai, China","Rotterdam, Netherlands",China,Netherlands,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1646797408711_31581,3901,2074,5648,416,7.5,3120,30,29,19.7,0.0171,7.129824,19968,Sea,18207,2022
2022-07-06T00:00:00Z,2108,CF-HK-22070219,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,DOUGLAS COSMETICS GMBH - S,"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1647245607229_80103,3947,2108,6158,591,9.83587,5812.99917,32,23,28,0.0206,12.179328,21276,Sea,18207,2022
2022-07-14T00:00:00Z,2110,CF-HK-22070221,Sea,DDP,"Guangzhou (Canton), China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"Guangzhou Luckysky Industry Co., Ltd.",2870_1648715717400_76200,3953,2110,6385,20,15.4,308,65,60,30,0.117,2.34,200,Sea,18207,2022
2022-07-14T00:00:00Z,2110,CF-HK-22070221,Sea,DDP,"Guangzhou (Canton), China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"Guangzhou Luckysky Industry Co., Ltd.",2870_1648712554196_49404,3952,2110,6386,10,13.1,131,65,60,30,0.117,1.17,100,Sea,18207,2022
2022-07-14T00:00:00Z,2110,CF-HK-22070221,Sea,DDP,"Guangzhou (Canton), China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"Guangzhou Luckysky Industry Co., Ltd.",2870_1648712554196_91781,3951,2110,6384,20,15.4,308,65,60,30,0.117,2.34,200,Sea,18207,2022
2022-07-06T00:00:00Z,2113,CF-HK-22070224,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1648894689047_86670,3956,2113,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-20T00:00:00Z,2114,CF-HK-22070225,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653994297230_86124,3957,2114,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-06T00:00:00Z,2116,CF-HK-22070227,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1648894817470_60146,3959,2116,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-20T00:00:00Z,2118,CF-HK-22070229,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653995629570_21746,3961,2118,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-05T00:00:00Z,2135,CF-HK-22070246,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1647933832679_16391,4002,2135,4643,417,3.55,1480.35,33,24.5,24,0.0194,8.091468,2502,Sea,18207,2022
2022-07-05T00:00:00Z,2136,CF-HK-22070247,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1649825929127_84352,4005,2136,4644,417,2.18,909.0600000000001,30,22.5,13.7,0.0092,3.8562075,2502,Sea,18207,2022
2022-07-05T00:00:00Z,2136,CF-HK-22070247,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1649825929127_93710,4004,2136,4642,417,4.82,2009.94,43.5,31.5,15.5,0.0212,8.85661088,2502,Sea,18207,2022
2022-07-05T00:00:00Z,2136,CF-HK-22070247,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1649825563624_16567,4003,2136,4640,417,2.87,1196.79,31.5,23.5,23,0.017,7.09973775,2502,Sea,18207,2022
2022-07-05T00:00:00Z,2138,CF-HK-22070249,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1649829498283_54968,4007,2138,4738,1334,2.37,3161.58,31.5,21.5,16,0.0108,14.455224,8004,Sea,18207,2022
2022-07-20T00:00:00Z,2142,CF-HK-22070253,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653994491837_42685,4011,2142,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-05T00:00:00Z,2143,CF-HK-22070254,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1652438705567_7801,4012,2143,4739,167,2.77,462.59,36,24.5,16,0.0141,2.356704,1002,Sea,18207,2022
2022-07-20T00:00:00Z,2144,CF-HK-22070255,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653994621727_34226,4013,2144,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-07-05T00:00:00Z,2146,CF-HK-22070257,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1650963220984_63816,4015,2146,4643,417,3.55,1480.35,33,24.5,24,0.0194,8.091468,2502,Sea,18207,2022
2022-07-08T00:00:00Z,2154,CF-HK-22070265,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642164276406_90084,4027,2154,5284,153,13.4,2050.2000000000003,41.5,21.5,33,0.0294,4.50497025,103275,Sea,18207,2022
2022-07-08T00:00:00Z,2156,CF-HK-22070267,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642043674418_64446,4031,2156,5163,244,13.4,3269.6,53.5,37.5,44,0.0883,21.5391,97600,Sea,18207,2022
2022-07-08T00:00:00Z,2156,CF-HK-22070267,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642043674418_18382,4030,2156,5162,400,15,6000,53.5,37.5,44,0.0883,35.31,200000,Sea,18207,2022
2022-07-08T00:00:00Z,2158,CF-HK-22070269,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642043674418_18382,4037,2158,5162,86,15,1290,53.5,37.5,44,0.0883,7.59165,43000,Sea,18207,2022
2022-07-08T00:00:00Z,2158,CF-HK-22070269,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642043674418_90149,4036,2158,5160,534,16,8544,53.5,37.5,44,0.0883,47.13885,267000,Sea,18207,2022
2022-07-08T00:00:00Z,2158,CF-HK-22070269,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"YangZhou Bestpak Gifts & Crafts Co., Ltd.",2900_1642043674418_42637,4035,2158,5159,163,13,2119,49.5,31.5,23,0.0359,5.84562825,4890000,Sea,18207,2022
2022-07-12T00:00:00Z,2161,CF-HK-22070272,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646037693413_42385,4040,2161,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Train,7959,2022
2022-07-22T00:00:00Z,2166,CF-HK-22070276,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646037905338_84806,4046,2166,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Train,7959,2022
2022-07-24T00:00:00Z,2168,CF-HK-22070278,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646037393315_57677,4048,2168,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Train,7959,2022
2022-07-22T00:00:00Z,2176,CF-HK-22070286,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",2895_1649754875745_18265,4059,2176,5153,334,7.2,2404.8,53,25.51,35,0.0473,15.8052307,50100,Train,7959,2022
2022-07-29T00:00:00Z,2189,CF-HK-22070288,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),ZHONG SHAN MEIYUAN COSMETICS COMPANY LTD.,2898_1646797408711_45224,4082,2189,5647,312,4.34976,1357.12512,26,26,23,0.0155,4.850976,14976,Sea,18266,2022
2022-07-29T00:00:00Z,2192,CF-HK-22070290,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),ZHONG SHAN MEIYUAN COSMETICS COMPANY LTD.,2898_1646798636773_75539,4085,2192,5647,208,4.34976,904.75008,26,26,23,0.0155,3.233984,9984,Sea,18266,2022
2022-07-31T00:00:00Z,2194,CF-HK-22070292,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1646799997353_96499,4087,2194,6068,416,7.55,3140.7999999999997,30,29,19.7,0.0171,7.129824,14976,Sea,18266,2022
2022-07-31T00:00:00Z,2196,CF-HK-22070294,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1646798167426_5768,4089,2196,5648,208,7.5,1560,30,29,19,0.0165,3.43824,9984,Sea,18266,2022
2022-07-14T00:00:00Z,2199,CF-HK-22070296,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_46619,4092,2199,6130,1757,11.64,20451.48,42,33,28,0.0388,68.185656,878500,Sea,18411,2022
2022-07-14T00:00:00Z,2201,CF-HK-22070298,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_20772,4096,2201,6132,390,5.56,2168.3999999999996,60,17,17,0.0173,6.7626,78000,Sea,18411,2022
2022-07-14T00:00:00Z,2201,CF-HK-22070298,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_62918,4095,2201,6131,1741,11.2,19499.199999999997,48,37,18,0.032,55.656288,522300,Sea,18411,2022
2022-07-24T00:00:00Z,2203,CF-HK-22070300,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Dongguanshi longmao La Chain Limited,2900_1642045290870_41424,4100,2203,5166,241,13.9,3349.9,42.8,38.8,32.5,0.054,13.0069628,1070040,Sea,18207,2022
2022-07-24T00:00:00Z,2203,CF-HK-22070300,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Dongguanshi longmao La Chain Limited,2900_1642045290869_26304,4099,2203,5165,117,14.6,1708.2,43.8,38.8,32.5,0.0552,6.4621206,1123200,Sea,18207,2022
2022-07-24T00:00:00Z,2205,CF-HK-22070302,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Dongguanshi longmao La Chain Limited,4483_1653036599459_70912,4102,2205,5165,21,14.6,306.59999999999997,43.8,38.8,32.5,0.0552,1.1598678,201600,Sea,18207,2022
2022-07-24T00:00:00Z,2207,CF-HK-22070304,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Dongguanshi longmao La Chain Limited,4483_1656487373872_43718,4104,2207,5166,9,13.9,125.10000000000001,42.8,38.8,32.5,0.054,0.4857372,39960,Sea,18207,2022
2022-07-29T00:00:00Z,2219,CF-HK-22070316,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),ZHONG SHAN MEIYUAN COSMETICS COMPANY LTD.,2898_1646798167426_19198,4128,2219,5647,312,4.3497,1357.1064000000001,26,26,23,0.0155,4.850976,14976,Sea,18266,2022
2022-07-31T00:00:00Z,2221,CF-HK-22070318,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1653563870929_37616,4132,2221,7442,139,9.7,1348.3,32,22,28,0.0197,2.739968,5004,Sea,18266,2022
2022-07-31T00:00:00Z,2221,CF-HK-22070318,Sea,DDP,"Yantian, China","Antwerp, Belgium",China,Belgium,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1653563870929_45998,4131,2221,7441,104,7.26,755.04,38,26,16,0.0158,1.644032,4992,Sea,18266,2022
2022-07-29T00:00:00Z,2226,CF-HK-22070320,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653993198648_44438,4140,2226,5478,1084,10.5,11382,60,37,24,0.0533,57.75552,162600,Train,7959,2022
2022-07-29T00:00:00Z,2245,CF-HK-22070332,Train,DDP,"Chengdu, China","Tilburg, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653992910786_11012,4175,2245,5478,1084,10.5,11382,60,37,24,0.0533,57.75552,162600,Train,7959,2022
2022-08-03T00:00:00Z,2269,CF-HK-22080036,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1650792527077_20708,4209,2269,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Sea,18411,2022
2022-08-03T00:00:00Z,2271,CF-HK-22080038,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646038120878_26189,4211,2271,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Sea,18411,2022
2022-07-13T00:00:00Z,2277,CF-HK-22070345,Sea,DDP,"Nhava Sheva, India","Los Angeles, United States",India,United States,FabFitFun,Elements Exports Pvt Ltd,2870_1656573577726_17423,4232,2277,7035,1085,12.04,13063.4,60,29,29,0.0505,54.7491,26040,Sea,18713,2022
2022-07-05T00:00:00Z,2305,CF-HK-22070358,Sea,DDP,"Zhuhai, China","Rotterdam, Netherlands",China,Netherlands,GROUPE NOCIBE (C4HK),"Zhongshan Domiline Cosmetics Co., Ltd.",2898_1644308781232_27401,4275,2305,5609,139,9.705,1348.9950000000001,32,22.3,26.8,0.0191,2.65830272,5004,Sea,18207,2022
2022-08-04T00:00:00Z,2325,CF-HK-22080076,Sea,DDP,"Ningbo, China","Antwerp, Belgium",China,Belgium,Douglas Cosmetics GmbH,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4484_1653012315264_64297,4315,2325,7306,35,2.66,93.10000000000001,46,28.5,20.3,0.0266,0.9314655,5040,Sea,19502,2022
2022-08-04T00:00:00Z,2325,CF-HK-22080076,Sea,DDP,"Ningbo, China","Antwerp, Belgium",China,Belgium,Douglas Cosmetics GmbH,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",4484_1653012315264_83565,4314,2325,4743,70,3.1,217,29,28,20,0.0162,1.1368,5040,Sea,19502,2022
2022-08-03T00:00:00Z,2327,CF-HK-22080078,Truck,DDP,"Warsaw, Poland","Warsaw, Poland",Poland,Poland,DOUGLAS COSMETICS GMBH - S,Syto Co-Packaging Polska Sp. z o.o.,2900_1647251184378_85200,4318,2327,6110,1632,1.6,2611.2000000000003,31,6,21,0.0039,6.374592,9792,Truck,0,2022
2022-08-03T00:00:00Z,2329,CF-HK-22080079,Truck,DDP,"Warsaw, Poland","Warsaw, Poland",Poland,Poland,DOUGLAS COSMETICS GMBH - S,Syto Co-Packaging Polska Sp. z o.o.,2870_1649301768612_74091,4321,2329,6708,2448,1.53,3745.44,50,18,12.5,0.0112,27.54,14688,Truck,0,2022
2022-08-04T00:00:00Z,2331,CF-HK-22080081,Train,DDP,"Chongqing, China","Duisburg, Germany",China,Germany,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653984582698_78795,4323,2331,5308,1048,14.5,15196,38,34,45,0.0581,60.93072,78600,Train,8109,2022
2022-07-22T00:00:00Z,2341,CF-HK-22070365,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,GROUPE NOCIBE (C4HK),Sure Fashion Products Co Ltd,4484_1644377798395_68191,4343,2341,5632,20,4,80,34.5,27.5,16,0.0152,0.3036,5040,Sea,18207,2022
2022-08-01T00:00:00Z,2356,CF-HK-22080099,Train,DDP,"Chongqing, China","Duisburg, Germany",China,Germany,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653994805019_31661,4365,2356,5307,914,11,10054,60,44,24,0.0634,57.91104,182800,Train,8109,2022
2022-08-01T00:00:00Z,2366,CF-HK-22080104,Train,DDP,"Chongqing, China","Duisburg, Germany",China,Germany,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653983201471_35937,4380,2366,5308,1048,14.5,15196,38,34,45,0.0581,60.93072,78600,Train,8109,2022
2022-08-03T00:00:00Z,2368,CF-HK-22080106,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1653995749055_1125,4382,2368,5477,822,14.8,12165.6,54,44,32,0.076,62.498304,164400,Sea,18411,2022
2022-08-10T00:00:00Z,2373,CF-HK-22080111,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905793033_42646,4392,2373,6131,1522,11.2,17046.399999999998,48,37,18,0.032,48.655296,456600,Sea,18411,2022
2022-08-03T00:00:00Z,2376,CF-HK-22080114,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_20772,4401,2376,6132,200,5.56,1112,60,17,17,0.0173,3.468,40000,Sea,18411,2022
2022-08-03T00:00:00Z,2376,CF-HK-22080114,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_20772,4400,2376,6132,404,5.56,2246.24,60,17,17,0.0173,7.00536,80800,Sea,18411,2022
2022-08-03T00:00:00Z,2376,CF-HK-22080114,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_62918,4399,2376,6131,10,11.2,112,48,37,18,0.032,0.31968,3000,Sea,18411,2022
2022-08-03T00:00:00Z,2376,CF-HK-22080114,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393018_89420,4398,2376,6129,1214,4.13,5013.82,40,25,12.5,0.0125,15.175,303500,Sea,18411,2022
2022-08-03T00:00:00Z,2376,CF-HK-22080114,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393018_18710,4397,2376,6128,1290,8.4,10836,60,22,23,0.0304,39.1644,129000,Sea,18411,2022
2022-08-10T00:00:00Z,2396,CF-HK-22080134,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905793033_53170,4435,2396,6132,872,5.56,4848.32,60,17,17,0.0173,15.12048,174400,Sea,18411,2022
2022-08-10T00:00:00Z,2396,CF-HK-22080134,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905793033_42646,4434,2396,6131,50,11.2,560,48,37,18,0.032,1.5984,15000,Sea,18411,2022
2022-08-10T00:00:00Z,2396,CF-HK-22080134,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905793033_91634,4433,2396,6130,30,11.64,349.20000000000005,42,33,28,0.0388,1.16424,15000,Sea,18411,2022
2022-08-10T00:00:00Z,2396,CF-HK-22080134,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905793032_40561,4432,2396,6128,1130,8.4,9492,60,22,23,0.0304,34.3068,113000,Sea,18411,2022
2022-08-10T00:00:00Z,2410,CF-HK-22080148,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646902783328_46646,4465,2410,6132,74,5.56,411.44,60,17,17,0.0173,1.28316,14800,Sea,18411,2022
2022-08-10T00:00:00Z,2410,CF-HK-22080148,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646902783328_83549,4464,2410,6130,180,11.64,2095.2000000000003,42,33,28,0.0388,6.98544,90000,Sea,18411,2022
2022-08-10T00:00:00Z,2412,CF-HK-22080149,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393019_46619,4469,2412,6130,150,11.64,1746,42,33,28,0.0388,5.8212,75000,Sea,18411,2022
2022-08-10T00:00:00Z,2412,CF-HK-22080149,Sea,DDP,"Xiamen, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"XIAMEN NICE PACKAGING PRODUCTS CO., LTD.",2900_1646905393018_18710,4468,2412,6128,116,8.4,974.4000000000001,60,22,23,0.0304,3.52176,11600,Sea,18411,2022
2022-08-01T00:00:00Z,2414,CF-HK-22080151,Sea,DDP,"Ningbo, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,"NINGBO RAFFINI IMPORT & EXPORT CO., LTD.",2895_1649755139712_32132,4471,2414,5153,334,7.2,2404.8,53,25.5,35,0.0473,15.799035,50100,Sea,19492,2022
2022-08-18T00:00:00Z,2416,CF-HK-22080153,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1652170071065_84434,4473,2416,7272,417,5.725,2387.325,41.5,30,31.5,0.0392,16.3536975,5004,Sea,18207,2022
2022-08-18T00:00:00Z,2418,CF-HK-22080155,Sea,DDP,"Yantian, China","Rotterdam, Netherlands",China,Netherlands,Rituals Cosmetic Trade B.V.,Guangdong ShengYiLong House Product Technology Limited,4804_1651888400961_84715,4477,2418,7268,209,4.494,939.246,40,28.5,31,0.0353,7.38606,2508,Sea,18207,2022
